date,open,high,low,close
2018-06-12,29965.0,29475.0,29619.0,29282.0
2018-06-13,29709.0,29194.0,29296.0,29105.0
2018-06-14,29577.0,29005.0,29052.0,29047.0
2018-06-15,29657.0,29005.0,28993.0,29189.0
2018-06-18,29838.0,29091.0,29043.0,29393.0
