date,open,high,low,close
2018-06-21,17837.0,17448.0,17645.0,17654.0
2018-06-22,17633.0,17289.0,17458.0,17488.0
2018-06-25,17510.0,17185.0,17362.0,17386.0
2018-06-26,17466.0,17145.0,17340.0,17354.0
2018-06-27,17482.0,17153.0,17366.0,17383.0
