date,open,high,low,close
2018-06-08,136594.0,132303.0,134470.0,134335.0
2018-06-11,136591.0,132474.0,134702.0,134174.0
2018-06-12,136238.0,132243.0,134557.0,133721.0
2018-06-13,135765.0,131877.0,134247.0,133192.0
2018-06-14,134836.0,131132.0,133459.0,132298.0
