date,open,high,low,close
2018-06-27,38224.0,37002.0,37905.0,37449.0
2018-06-28,37699.0,36412.0,37297.0,36922.0
2018-06-29,37199.0,35912.0,36705.0,36477.0
2018-07-02,36833.0,35590.0,36238.0,36213.0
2018-07-03,36589.0,35432.0,35889.0,36114.0
