date,open,high,low,close
2018-06-21,89061.0,85508.0,84670.0,88710.0
2018-06-22,91671.0,88775.0,88259.0,91165.0
2018-06-25,92340.0,90155.0,90249.0,91500.0
2018-06-26,91305.0,89510.0,90369.0,90096.0
2018-06-27,89252.0,87423.0,89060.0,87681.0
