date,open,high,low,close
2018-06-19,109078.0,103796.0,105632.0,107184.0
2018-06-20,113718.0,108614.0,110117.0,112265.0
2018-06-21,118124.0,113233.0,114544.0,116947.0
2018-06-22,122118.0,117503.0,118731.0,121054.0
2018-06-25,125374.0,121171.0,122414.0,124236.0
