date,open,high,low,close
2018-06-12,40262.0,39277.0,39932.0,39237.0
2018-06-13,39898.0,39061.0,39730.0,38930.0
2018-06-14,39543.0,38846.0,39481.0,38638.0
2018-06-15,39224.0,38649.0,39204.0,38383.0
2018-06-18,38989.0,38498.0,38930.0,38204.0
