date,open,high,low,close
2018-06-20,118197.0,115270.0,116879.0,118401.0
2018-06-21,118510.0,115813.0,117745.0,118479.0
2018-06-22,117951.0,115390.0,117615.0,117696.0
2018-06-25,117089.0,114674.0,117118.0,116721.0
2018-06-26,115614.0,113442.0,116007.0,115314.0
