date,open,high,low,close
2018-06-20,17198.0,16577.0,16693.0,16969.0
2018-06-21,17798.0,17100.0,17271.0,17500.0
2018-06-22,18331.0,17562.0,17814.0,17957.0
2018-06-25,18771.0,17970.0,18311.0,18317.0
2018-06-26,18927.0,18176.0,18588.0,18405.0
