date,open,high,low,close
2018-06-27,63777.0,62204.0,63816.0,64221.0
2018-06-28,64475.0,62666.0,64836.0,64677.0
2018-06-29,64899.0,62901.0,65564.0,64792.0
2018-07-02,65020.0,62809.0,65930.0,64538.0
2018-07-03,64741.0,62216.0,65783.0,63810.0
