date,open,high,low,close
2018-06-19,3208.0,3112.0,3154.0,3169.0
2018-06-20,3232.0,3135.0,3166.0,3204.0
2018-06-21,3275.0,3172.0,3199.0,3251.0
2018-06-22,3335.0,3219.0,3250.0,3306.0
2018-06-25,3401.0,3270.0,3311.0,3363.0
