date,open,high,low,close
2018-06-08,257999.0,245184.0,265353.0,244808.0
2018-06-11,237792.0,230196.0,248125.0,227605.0
2018-06-12,225106.0,219936.0,234765.0,217387.0
2018-06-13,220116.0,214721.0,225953.0,214188.0
2018-06-14,220597.0,213197.0,220642.0,215821.0
