date,open,high,low,close
2018-06-26,232480.0,227392.0,224524.0,234154.0
2018-06-27,239334.0,233949.0,233653.0,238639.0
2018-06-28,242170.0,237073.0,239422.0,239507.0
2018-06-29,240440.0,236113.0,240502.0,236432.0
2018-07-02,234551.0,231233.0,236599.0,229808.0
