date,open,high,low,close
2018-06-06,364757.0,359025.0,358348.0,358977.0
2018-06-07,364949.0,359380.0,358440.0,359407.0
2018-06-08,365497.0,359852.0,358853.0,360165.0
2018-06-11,366533.0,360581.0,359752.0,361260.0
2018-06-12,367507.0,360984.0,360635.0,362095.0
