date,open,high,low,close
2018-06-04,24518.0,23516.0,23946.0,23935.0
2018-06-05,24521.0,23442.0,23849.0,23939.0
2018-06-06,24553.0,23418.0,23801.0,23995.0
2018-06-07,24626.0,23450.0,23819.0,24105.0
2018-06-08,24736.0,23534.0,23902.0,24259.0
