date,open,high,low,close
2018-06-06,206493.0,201859.0,207381.0,206171.0
2018-06-07,204382.0,199917.0,204283.0,204830.0
2018-06-08,204215.0,199990.0,203045.0,205952.0
2018-06-11,206519.0,202671.0,204580.0,209857.0
2018-06-12,210173.0,206767.0,207864.0,214887.0
