date,open,high,low,close
2018-06-27,160015.0,155993.0,157109.0,158417.0
2018-06-28,161501.0,157587.0,158836.0,159859.0
2018-06-29,162540.0,158726.0,159915.0,160953.0
2018-07-02,164046.0,160352.0,161488.0,162483.0
2018-07-03,165155.0,161588.0,162789.0,163472.0
