date,open,high,low,close
2018-06-13,39359.0,38167.0,38088.0,38936.0
2018-06-14,39345.0,38214.0,38230.0,38802.0
2018-06-15,39114.0,38055.0,38151.0,38506.0
2018-06-18,38749.0,37775.0,37926.0,38134.0
2018-06-19,38267.0,37390.0,37580.0,37701.0
