date,open,high,low,close
2018-06-11,148081.0,144756.0,146185.0,148589.0
2018-06-12,150812.0,147648.0,149037.0,151157.0
2018-06-13,152726.0,149699.0,151229.0,152973.0
2018-06-14,154696.0,151791.0,153492.0,154856.0
2018-06-15,155391.0,152629.0,154439.0,155275.0
