date,open,high,low,close
2018-06-04,45145.0,43576.0,43825.0,44356.0
2018-06-05,45743.0,44137.0,44518.0,45028.0
2018-06-06,46251.0,44591.0,45106.0,45546.0
2018-06-07,46669.0,44944.0,45583.0,45925.0
2018-06-08,46902.0,45110.0,45841.0,46064.0
