date,open,high,low,close
2018-06-08,50339.0,47113.0,49168.0,47513.0
2018-06-11,49528.0,46082.0,48760.0,46235.0
2018-06-12,47981.0,44538.0,47711.0,44411.0
2018-06-13,45774.0,42546.0,45941.0,42174.0
2018-06-14,43326.0,40483.0,43785.0,39987.0
