date,open,high,low,close
2018-06-20,24779.0,23869.0,24051.0,24405.0
2018-06-21,25018.0,24139.0,24326.0,24637.0
2018-06-22,25178.0,24381.0,24583.0,24806.0
2018-06-25,25257.0,24581.0,24811.0,24914.0
2018-06-26,25175.0,24662.0,24934.0,24890.0
