date,open,high,low,close
2018-06-05,158691.0,149294.0,151365.0,154650.0
2018-06-06,172045.0,159153.0,163973.0,164785.0
2018-06-07,184115.0,167816.0,176492.0,173501.0
2018-06-08,193282.0,174007.0,187161.0,179524.0
2018-06-11,197333.0,176143.0,193778.0,181096.0
