date,open,high,low,close
2018-06-20,23838.0,23236.0,23680.0,23676.0
2018-06-21,23887.0,23313.0,23768.0,23726.0
2018-06-22,23926.0,23359.0,23842.0,23742.0
2018-06-25,23931.0,23356.0,23882.0,23708.0
2018-06-26,23889.0,23288.0,23873.0,23615.0
