date,open,high,low,close
2018-06-06,4686.0,4580.0,4719.0,4610.0
2018-06-07,4601.0,4504.0,4602.0,4556.0
2018-06-08,4557.0,4467.0,4525.0,4547.0
2018-06-11,4564.0,4479.0,4501.0,4589.0
2018-06-12,4622.0,4541.0,4534.0,4681.0
