date,open,high,low,close
2018-06-08,29712.0,29027.0,29119.0,29559.0
2018-06-11,29856.0,29208.0,29221.0,29744.0
2018-06-12,30049.0,29378.0,29386.0,29934.0
2018-06-13,30317.0,29574.0,29636.0,30150.0
2018-06-14,30585.0,29731.0,29895.0,30304.0
