date,open,high,low,close
2018-06-19,361095.0,343422.0,350268.0,357771.0
2018-06-20,363725.0,345914.0,353813.0,358744.0
2018-06-21,366356.0,348224.0,356853.0,359942.0
2018-06-22,369556.0,351261.0,360681.0,361755.0
2018-06-25,370697.0,353343.0,363423.0,362059.0
