date,open,high,low,close
2018-06-06,74046.0,72717.0,73438.0,73146.0
2018-06-07,72955.0,71664.0,72622.0,71857.0
2018-06-08,71485.0,70204.0,71355.0,70249.0
2018-06-11,69862.0,68540.0,69833.0,68556.0
2018-06-12,68332.0,66904.0,68295.0,67022.0
