date,open,high,low,close
2018-06-11,39829.0,38798.0,38640.0,39290.0
2018-06-12,40045.0,39039.0,38875.0,39579.0
2018-06-13,40359.0,39355.0,39219.0,39925.0
2018-06-14,40752.0,39731.0,39660.0,40303.0
2018-06-15,41108.0,40058.0,40076.0,40585.0
