date,open,high,low,close
2018-06-25,9770.0,9555.0,9560.0,9794.0
2018-06-26,9897.0,9673.0,9747.0,9897.0
2018-06-27,9955.0,9719.0,9860.0,9913.0
2018-06-28,9943.0,9690.0,9891.0,9848.0
2018-06-29,9867.0,9592.0,9840.0,9710.0
