date,open,high,low,close
2018-06-11,218638.0,213872.0,215341.0,217314.0
2018-06-12,219907.0,215081.0,216734.0,218508.0
2018-06-13,221480.0,216474.0,218297.0,219790.0
2018-06-14,223085.0,217853.0,219847.0,220880.0
2018-06-15,224003.0,218602.0,220803.0,221209.0
