date,open,high,low,close
2018-06-12,36748.0,36090.0,36714.0,36593.0
2018-06-13,36894.0,36182.0,36785.0,36754.0
2018-06-14,37076.0,36310.0,36894.0,36934.0
2018-06-15,37288.0,36462.0,37030.0,37121.0
2018-06-18,37489.0,36598.0,37149.0,37268.0
