date,open,high,low,close
2018-06-21,32318.0,29270.0,31137.0,29954.0
2018-06-22,30756.0,28120.0,29815.0,28813.0
2018-06-25,29637.0,27317.0,28765.0,28116.0
2018-06-26,29177.0,27052.0,28204.0,27987.0
2018-06-27,29097.0,27109.0,27957.0,28172.0
