date,open,high,low,close
2018-06-06,353992.0,341892.0,352393.0,344426.0
2018-06-07,341956.0,332962.0,342244.0,333248.0
2018-06-08,329530.0,323610.0,330612.0,322440.0
2018-06-11,318659.0,315835.0,319712.0,313799.0
2018-06-12,309258.0,309650.0,309885.0,307172.0
