date,open,high,low,close
2018-06-13,38115.0,36697.0,37275.0,37034.0
2018-06-14,38011.0,36536.0,37200.0,36967.0
2018-06-15,37977.0,36399.0,37127.0,36949.0
2018-06-18,38035.0,36324.0,37103.0,37017.0
2018-06-19,38147.0,36282.0,37105.0,37137.0
