date,open,high,low,close
2018-06-06,36268.0,35386.0,35819.0,36031.0
2018-06-07,36467.0,35554.0,36000.0,36223.0
2018-06-08,36604.0,35688.0,36158.0,36348.0
2018-06-11,36653.0,35757.0,36252.0,36384.0
2018-06-12,36605.0,35754.0,36265.0,36329.0
