date,open,high,low,close
2018-06-06,36678.0,31935.0,33946.0,33731.0
2018-06-07,35573.0,31277.0,33311.0,32768.0
2018-06-08,34214.0,30390.0,32369.0,31643.0
2018-06-11,33054.0,29665.0,31474.0,30728.0
2018-06-12,31973.0,29031.0,30568.0,29923.0
