date,open,high,low,close
2018-06-27,109793.0,107092.0,109072.0,109166.0
2018-06-28,109944.0,107069.0,108933.0,109336.0
2018-06-29,110243.0,107173.0,108902.0,109774.0
2018-07-02,111119.0,107927.0,109508.0,110904.0
2018-07-03,112098.0,108944.0,110393.0,112254.0
