date,open,high,low,close
2018-06-04,37408.0,36278.0,36378.0,37214.0
2018-06-05,37912.0,36802.0,36978.0,37675.0
2018-06-06,38346.0,37238.0,37496.0,38047.0
2018-06-07,38717.0,37598.0,37943.0,38343.0
2018-06-08,38985.0,37844.0,38281.0,38528.0
