date,open,high,low,close
2018-06-06,172231.0,166487.0,171166.0,168918.0
2018-06-07,170325.0,164926.0,168908.0,167382.0
2018-06-08,168576.0,163391.0,166810.0,166055.0
2018-06-11,167145.0,161970.0,164946.0,165059.0
2018-06-12,165462.0,159969.0,162585.0,163780.0
