date,open,high,low,close
2018-06-28,28212.0,27494.0,28154.0,27717.0
2018-06-29,27945.0,27263.0,27830.0,27579.0
2018-07-02,27828.0,27138.0,27569.0,27590.0
2018-07-03,27980.0,27250.0,27536.0,27846.0
2018-07-04,28301.0,27530.0,27675.0,28222.0
