date,open,high,low,close
2018-06-26,26433.0,25855.0,26014.0,26139.0
2018-06-27,26456.0,25869.0,26061.0,26142.0
2018-06-28,26469.0,25879.0,26098.0,26137.0
2018-06-29,26480.0,25889.0,26130.0,26126.0
2018-07-02,26489.0,25896.0,26155.0,26106.0
