date,open,high,low,close
2018-06-08,73317.0,72115.0,73326.0,72186.0
2018-06-11,71617.0,70432.0,71678.0,70439.0
2018-06-12,69904.0,68677.0,69898.0,68760.0
2018-06-13,68442.0,67106.0,68255.0,67397.0
2018-06-14,67436.0,65923.0,66986.0,66525.0
