date,open,high,low,close
2018-06-21,166455.0,154827.0,159930.0,160672.0
2018-06-22,162589.0,152793.0,157114.0,155803.0
2018-06-25,155871.0,148208.0,151604.0,148812.0
2018-06-26,148289.0,142456.0,145051.0,141795.0
2018-06-27,140016.0,135550.0,137462.0,134888.0
