date,open,high,low,close
2018-06-20,3196.0,3099.0,3114.0,3176.0
2018-06-21,3260.0,3156.0,3177.0,3238.0
2018-06-22,3331.0,3217.0,3249.0,3301.0
2018-06-25,3405.0,3277.0,3325.0,3361.0
2018-06-26,3470.0,3329.0,3397.0,3410.0
