date,open,high,low,close
2018-06-06,699132.0,679516.0,689859.0,690441.0
2018-06-07,702395.0,681942.0,692500.0,694121.0
2018-06-08,706757.0,685463.0,696406.0,698231.0
2018-06-11,709895.0,687654.0,699440.0,700298.0
2018-06-12,709458.0,686099.0,699329.0,697934.0
