date,open,high,low,close
2018-06-15,21372.0,20558.0,20996.0,21030.0
2018-06-18,21191.0,20390.0,20859.0,20827.0
2018-06-19,20947.0,20171.0,20648.0,20592.0
2018-06-20,20716.0,19966.0,20437.0,20384.0
2018-06-21,20422.0,19712.0,20169.0,20118.0
