date,open,high,low,close
2018-06-13,32255.0,29271.0,29557.0,30224.0
2018-06-14,32948.0,29849.0,30291.0,30650.0
2018-06-15,33035.0,29977.0,30543.0,30592.0
2018-06-18,32754.0,29829.0,30490.0,30260.0
2018-06-19,32013.0,29334.0,30054.0,29592.0
