date,open,high,low,close
2018-06-04,17386.0,17124.0,16684.0,17768.0
2018-06-05,17741.0,17344.0,17217.0,17881.0
2018-06-06,17737.0,17220.0,17398.0,17642.0
2018-06-07,17459.0,16838.0,17273.0,17157.0
2018-06-08,17008.0,16299.0,16927.0,16532.0
