date,open,high,low,close
2018-06-28,55416.0,53770.0,53929.0,54879.0
2018-06-29,56298.0,54482.0,54863.0,55549.0
2018-07-02,56828.0,54899.0,55500.0,55870.0
2018-07-03,57070.0,55079.0,55872.0,55924.0
2018-07-04,56877.0,54935.0,55856.0,55626.0
