date,open,high,low,close
2018-06-12,38588.0,37600.0,38719.0,37374.0
2018-06-13,37396.0,36506.0,37188.0,36418.0
2018-06-14,36626.0,35897.0,36095.0,36050.0
2018-06-15,36616.0,35994.0,35800.0,36495.0
2018-06-18,37423.0,36767.0,36355.0,37683.0
