date,open,high,low,close
2018-06-05,111715.0,109694.0,110095.0,110210.0
2018-06-06,110422.0,108493.0,108379.0,109229.0
2018-06-07,109563.0,107598.0,107025.0,108659.0
2018-06-08,109272.0,107156.0,106217.0,108631.0
2018-06-11,109617.0,107256.0,106088.0,109212.0
