date,open,high,low,close
2018-06-08,8352.0,8174.0,8232.0,8239.0
2018-06-11,8316.0,8129.0,8206.0,8191.0
2018-06-12,8264.0,8073.0,8162.0,8132.0
2018-06-13,8206.0,8017.0,8111.0,8074.0
2018-06-14,8149.0,7966.0,8060.0,8021.0
