date,open,high,low,close
2018-05-18,88557.0,86867.0,88218.0,86964.0
2018-05-21,87848.0,85975.0,87263.0,86177.0
2018-05-22,87432.0,85383.0,86509.0,85815.0
2018-05-23,87522.0,85340.0,86274.0,86069.0
2018-05-24,87851.0,85577.0,86345.0,86638.0
