date,open,high,low,close
2018-05-15,17621.0,16867.0,17665.0,17095.0
2018-05-16,17437.0,16671.0,17419.0,16986.0
2018-05-17,17421.0,16671.0,17293.0,17074.0
2018-05-18,17654.0,16934.0,17388.0,17424.0
2018-05-21,18039.0,17349.0,17623.0,17907.0
