date,open,high,low,close
2018-05-22,256518.0,240744.0,247610.0,242304.0
2018-05-23,252993.0,238603.0,245473.0,240373.0
2018-05-24,249365.0,236054.0,242617.0,238158.0
2018-05-25,246669.0,233925.0,240046.0,236512.0
2018-05-28,244121.0,231734.0,237342.0,234909.0
