date,open,high,low,close
2018-05-16,4343.0,4187.0,4296.0,4261.0
2018-05-17,4374.0,4206.0,4315.0,4290.0
2018-05-18,4400.0,4223.0,4330.0,4316.0
2018-05-21,4430.0,4246.0,4349.0,4346.0
2018-05-22,4454.0,4269.0,4365.0,4370.0
