date,open,high,low,close
2018-06-15,90075.0,87664.0,87019.0,89672.0
2018-06-18,92591.0,90154.0,89041.0,92478.0
2018-06-19,95049.0,92756.0,91419.0,95117.0
2018-06-20,97194.0,95356.0,94080.0,97331.0
2018-06-21,98197.0,97200.0,96291.0,98290.0
