date,open,high,low,close
2018-05-07,19091.0,18153.0,18816.0,18093.0
2018-05-08,18390.0,17613.0,18143.0,17514.0
2018-05-09,17866.0,17236.0,17553.0,17185.0
2018-05-10,17711.0,17191.0,17289.0,17251.0
2018-05-11,17791.0,17351.0,17283.0,17542.0
