date,open,high,low,close
2018-05-16,28332.0,27228.0,27062.0,27722.0
2018-05-17,29160.0,27842.0,27762.0,28344.0
2018-05-18,30010.0,28457.0,28476.0,28935.0
2018-05-21,30883.0,29086.0,29227.0,29499.0
2018-05-22,31444.0,29529.0,29795.0,29812.0
