date,open,high,low,close
2018-05-09,25242.0,24623.0,24460.0,25140.0
2018-05-10,25546.0,24907.0,24885.0,25424.0
2018-05-11,25707.0,25068.0,25197.0,25529.0
2018-05-14,25717.0,25099.0,25370.0,25468.0
2018-05-15,25558.0,24988.0,25370.0,25242.0
