date,open,high,low,close
2018-05-03,111435.0,108555.0,109761.0,110173.0
2018-05-04,112128.0,109260.0,110362.0,110958.0
2018-05-07,112980.0,110097.0,111125.0,111853.0
2018-05-08,113881.0,110958.0,111948.0,112734.0
2018-05-09,114698.0,111697.0,112664.0,113446.0
