date,open,high,low,close
2018-06-12,454138.0,438129.0,454816.0,454027.0
2018-06-13,453539.0,438128.0,454027.0,452801.0
2018-06-14,452027.0,436894.0,451608.0,450551.0
2018-06-15,451467.0,435834.0,448529.0,448454.0
2018-06-18,451061.0,433766.0,443357.0,444962.0
