date,open,high,low,close
2018-05-21,301084.0,295229.0,300935.0,297767.0
2018-05-22,298986.0,292676.0,298181.0,295268.0
2018-05-23,296830.0,290222.0,295251.0,292883.0
2018-05-24,295222.0,288418.0,292850.0,291333.0
2018-05-25,293921.0,286994.0,290802.0,290366.0
